date,url,username,content,location,lanuage
2022-11-02 05:06:09+00:00,https://twitter.com/LaCriptomoneda1/status/1587672389865058304,LaCriptomoneda1,La Open Metaverse Alliance (OMA3) se lanza en Web Summit en Lisboa https://t.co/qoxcTE4TZo,Madrid Spain,es
2022-11-02 05:00:00+00:00,https://twitter.com/InvoZone/status/1587670841612898304,InvoZone,"Our Head of Marketing @NaelShahbaz is having the time of his life at Web Summit 2022.

Are you ready for day 2? 

Catch up on all the cool updates coming live from Lisbon. 

So, meet us at:

Book your slot now: https://t.co/8GBk7EpEkT

#invozoneXwebsummit #websummit2022 https://t.co/QzhocqFx84","USA Pembroke Pines,Florida 330",en
2022-11-02 04:45:44+00:00,https://twitter.com/FamagustaG/status/1587667250949095424,FamagustaG,"Web Summit 2022 in #Lisbon underway, mecca for startups: https://t.co/hV4tMQYxDt #WebSummit2022",Mediterranean,en
2022-11-02 04:43:10+00:00,https://twitter.com/Bviser_co/status/1587666603671519234,Bviser_co,"It’s great opportunity to be participant in #WebSummit2022.

Web Summit is an annual technology conference held in Lisbon, Portugal

 #WebSummit https://t.co/tGpMCLtrMX",,en
2022-11-02 04:40:23+00:00,https://twitter.com/inphostech/status/1587665905185693702,inphostech,ウクライナ大統領夫人がWeb Summitを訪問、テック業界に支援要請 https://t.co/pXoKfKfSvx,Osaka Japan,ja
2022-11-02 04:34:14+00:00,https://twitter.com/KyleLancelot5/status/1587664354203295744,KyleLancelot5,Pushing crypto adoption at Web Summit in Lisbon. https://t.co/d93xmJM0F6,Sao Paulo,en
2022-11-02 04:19:28+00:00,https://twitter.com/MC_OptionTrades/status/1587660638620450816,MC_OptionTrades,$ABNB 04-Nov-22 Straddle Implies a ±10.5% move. Nov 3 Web Summit Technology Conference https://t.co/fA9HuJ4KeV,United States,en
2022-11-02 04:11:08+00:00,https://twitter.com/LogoArchitect/status/1587658541992923140,LogoArchitect,VIVIDESIGN Group -  Ukraine First Lady Olena Zelenska Asks Tech Community For Help In Surprise Web Summit Appearance https://t.co/ISOcjQNluB  - Call 270-723-3650 https://t.co/iPnghQIO9o,"West Elizabethtown, KY",en
2022-11-02 04:09:33+00:00,https://twitter.com/PortAmerJournal/status/1587658143693410304,PortAmerJournal,Web Summit: The world’s largest technology event returns to Lisbon – Portugal https://t.co/HEWMbyr0O1,United States,en
2022-11-02 04:08:36+00:00,https://twitter.com/JRMackIII/status/1587657906844942336,JRMackIII,@MaxBlumenthal Web Summit clearly traded up 👍,7th Dimension,en
2022-11-02 03:59:04+00:00,https://twitter.com/fujisan21/status/1587655507531034626,fujisan21,"ウクライナ大統領夫人がWeb Summitを訪問、テック業界に支援要請 https://t.co/7kXOpL3SnC 
ウクライナに栄光あれ!
それにつけてもNIPPONのだらしなさ、恥ずかしい!",東京都福生市,ja
2022-11-02 03:58:08+00:00,https://twitter.com/Natalia96058112/status/1587655271639384064,Natalia96058112,"Elena Zelenskaya told the thousands of investors, entrepreneurs and tech workers gathered for the annual web summit in Portugal that Russia is ""bringing technology to the service of terror.""😡 Interestingly, she did not say how many children were killed by Western investors!",,en
2022-11-02 03:56:33+00:00,https://twitter.com/BWGerman/status/1587654871679119360,BWGerman,Die Open Metaverse Alliance (OMA3) startet in Lissabon auf dem Web Summit https://t.co/IaaiB111mP https://t.co/0cNFJgcvuC,,de
2022-11-02 03:56:15+00:00,https://twitter.com/nnNfGLI0u5bjJR4/status/1587654797120876544,nnNfGLI0u5bjJR4,ウクライナ大統領夫人がWeb Summitを訪問、テック業界に支援要請 https://t.co/k580B6dOKA,,ja
2022-11-02 03:50:29+00:00,https://twitter.com/RichardNguyenQ/status/1587653344826650624,RichardNguyenQ,@cz_binance Sharing about Crypto in web summit! https://t.co/WsoGozaseK,Vietnam,en
2022-11-02 03:48:18+00:00,https://twitter.com/furikakespin/status/1587652798442708992,furikakespin,"ウクライナ大統領夫人がWeb Summitを訪問、テック業界に支援要請 https://t.co/X7R28szRtc 

…何か、ちょっと違うだろ的な違和感感じる。",,ja
2022-11-02 03:44:24+00:00,https://twitter.com/JuliaLerner9/status/1587651816158023680,JuliaLerner9,Web Summit BANS Grayzone Journalists For Ukraine Truth Telling! https://t.co/Fn6uWJawyT via @YouTube,Somewhere in the Salish Sea,en
2022-11-02 03:40:31+00:00,https://twitter.com/MetaversoInfo/status/1587650837165363200,MetaversoInfo,"Web Summit arranca com esposa de Zelensky, atraso por problemas técnicos e €90 milhões para startups portuguesas

Ajuda aí, nos segue!

#metaverso #metaversobrasil #meta

https://t.co/GARNmDvrDx",,pt
2022-11-02 03:36:31+00:00,https://twitter.com/BFMTV/status/1587649831178313729,BFMTV,"""La Russie a mis la technologie au service de la terreur"": Olena Zelenska critique Moscou au Web Summit de Lisbonne
https://t.co/JpGx1pVJEb https://t.co/SkDyFZBMrE",France,fr
2022-11-02 03:35:00+00:00,https://twitter.com/aeroERMO/status/1587649448577929216,aeroERMO,"Embraer-X participa en el Web Summit Lisboa 2022 destacando los impactos de la revolución digital en la movilidad

Más información en: https://t.co/oU1owqvIuu

#AeroErmo #Embraer #EmbraerX #SummitLisboa2022 #Beacon #EveAirMobility
@embraer https://t.co/CvFUzqDhGT",Bogota - Colombia,es
2022-11-02 03:32:18+00:00,https://twitter.com/bark_ener/status/1587648771076534273,bark_ener,Pushing crypto adoption at Web Summit in Lisbon. https://t.co/dlkUMqJGjc,"Texas, USA",en
2022-11-02 03:30:32+00:00,https://twitter.com/NikiCha38242669/status/1587648323304890368,NikiCha38242669,"Looking forward to buying a ticket of web summit, is anyone can sell me?😄
#WebSummit2022",,en
2022-11-02 03:25:07+00:00,https://twitter.com/MetaversoInfo/status/1587646962240716800,MetaversoInfo,"Open Metaverse Alliance (OMA3) é lançada na Web Summit em Lisboa

Ajuda aí, nos segue!

#metaverso #metaversobrasil #meta

https://t.co/XFThS14qqk",,pt
2022-11-02 03:21:35+00:00,https://twitter.com/RonyVainzof/status/1587646073761402881,RonyVainzof,"Confira meu artigo mais recente: TECNOLOGIA E INOVAÇÃO PARA O BEM, NÃO PARA O MAL! 
DIA 1 – WEB SUMMIT 2022 https://t.co/PqXdfRjI9g via @LinkedIn",,pt
2022-11-02 02:59:36+00:00,https://twitter.com/yuria2122/status/1587640541604290561,yuria2122,ウクライナ大統領夫人がWeb Summitを訪問、テック業界に支援要請 | Forbes JAPAN（フォーブス ジャパン） https://t.co/uAyLd4BwWw,,ja
2022-11-02 02:50:42+00:00,https://twitter.com/Yiwen891/status/1587638302005690369,Yiwen891,"Web 3.0 is top of the agenda!

The Web Summit is back and is welcoming start-ups, investors, scientists, and industry leaders.

Rahul Pathak is in Lisbon to see what’s going on https://t.co/wJ4mgnTddU",,en
2022-11-02 02:50:10+00:00,https://twitter.com/Chris_Gk89/status/1587638168182046720,Chris_Gk89,"Watching Olena Zelenska on @WebSummit makes me wondering we are biased against this war or any war. Did the Web Summit become a NATO ally and its imperialistic plan? Why the only war that matters for a tech conference, is this war? We are all human beings under the sun.","Larisa, Greece",en
2022-11-02 02:41:27+00:00,https://twitter.com/xka4cia/status/1587635974246277120,xka4cia,ウクライナ大統領夫人がWeb Summitを訪問、テック業界に支援要請 - Forbes JAPAN https://t.co/EfruJe5Fi9,,ja
2022-11-02 02:37:24+00:00,https://twitter.com/skydog811/status/1587634955315970048,skydog811,Ukraine First Lady Olena Zelenska Asks Tech Community For Help In Surprise Web Summit Appearance https://t.co/rsa8HCGuSU,"St Petersburg, FL and Global",en
2022-11-02 02:33:01+00:00,https://twitter.com/forbesjapan/status/1587633849311563776,forbesjapan,"ポルトガルのリスボンで開催中のテクノロジーのカンファレンス「ウェブサミット」にサプライズで登場したウクライナ大統領夫人オレーナ・ゼレンスカは、テック業界に支援を要請した。

→ウクライナ大統領夫人がWeb Summitを訪問、テック業界に支援要請
https://t.co/ZMsSprbkdW",日本 東京,ja
2022-11-02 02:27:34+00:00,https://twitter.com/CryptoBlockMeta/status/1587632479736930307,CryptoBlockMeta,"#Binance CEO Changpeng Zhao says #crypto has been the most stable thing, technology-wise, in this turmoil situation - Web Summit in Lisbon.
#web3 #crypto #nfts",,en
2022-11-02 02:25:22+00:00,https://twitter.com/JesseDraper/status/1587631924494839808,JesseDraper,"I’m @WebSummit and having a blast. I’m also attempting to check emails, WhatsApp, DMs, LinkedIn messages and the web summit app to keep up. Geez there’s so many ways we connect these days! I need a new system. How does everyone else on VC do it? #VentureCapital",Silicon Valley/ Santa Monica,en
2022-11-02 02:15:40+00:00,https://twitter.com/RichardNguyenQ/status/1587629486182658049,RichardNguyenQ,"@cz_binance Now is at Web Summit Stage Sharing about Crypto Winter 
Can change out life with Web3? https://t.co/WsoGozaseK",Vietnam,en
2022-11-02 02:14:57+00:00,https://twitter.com/cryptolistscom/status/1587629302098583555,cryptolistscom,News: Opening Night at Web Summit 2022 [Photos] https://t.co/E8t27eXxAE,"Marbella, Spain",en
2022-11-02 02:13:39+00:00,https://twitter.com/CoinPartner_/status/1587628975098302464,CoinPartner_,"リスボンで開催されたWeb Summitのステージで、Zhao氏は仮想通貨の価格は不安定だが、""仮想通貨の基本である限られた供給量に注目すれば、何も変わっていない ""と論じた。
さらに、""この混乱した状況の中で、技術的に最も安定したものである。""と述べている。

#仮想通貨
 https://t.co/Qd2Au2KzI5",サロンの参加はこちらから(discord)↓,ja
2022-11-02 01:57:47+00:00,https://twitter.com/newsasia360/status/1587624985413259265,newsasia360,Web Summit – China’s stance towards crypto still “very negative” – Binance CEO https://t.co/IFkBPLOGy6,,en
2022-11-02 01:55:31+00:00,https://twitter.com/EnglishJaun/status/1587624412886585344,EnglishJaun,Coins presents at the Web Summit the city “where the impossible becomes possible” – Tecnologia https://t.co/C3khClMVHv,,en
2022-11-02 01:54:22+00:00,https://twitter.com/mariuskarma/status/1587624124951805955,mariuskarma,ForbesTech: Ukraine First Lady Olena Zelenska Asks Tech Community For Help In Surprise Web Summit Appearance https://t.co/nl92KEaw0S https://t.co/wvw015SHVD,internet,en
2022-11-02 01:47:16+00:00,https://twitter.com/joh9np/status/1587622338132332545,joh9np,@WebSummit @ZelenskaUA @lisapjackson @cz_binance @misanharriman Web summit censors people?,"Bangkok, Thailand",en
2022-11-02 01:45:07+00:00,https://twitter.com/BW_French/status/1587621795984990208,BW_French,L'Open Metaverse Alliance (OMA3) est lancée au Web Summit de Lisbonne https://t.co/yHJCEgoNSz https://t.co/xiRX4DfMoL,Monde,fr
2022-11-02 01:40:30+00:00,https://twitter.com/MetaversoInfo/status/1587620635609628672,MetaversoInfo,"Estas empresas querem mudar o nosso futuro e vão estar na Web Summit

Ajuda aí, nos segue!

#metaverso #metaversobrasil #meta

https://t.co/Zohw9NDHAw",,pt
2022-11-02 01:32:27+00:00,https://twitter.com/kriptokoinblog/status/1587618609295155202,kriptokoinblog,Web Summit 2022 Başladı | KriptoKoinBlog https://t.co/IJrgjPrdIK,,tr
2022-11-02 01:30:34+00:00,https://twitter.com/gchahal/status/1587618134676103168,gchahal,"""Number one is that we want to be extremely supportive of free speech,"" Zhao said at the opening event of the Web Summit, Europe's largest tech conference, in Lisbon.","Hong Kong | Bay Area, USA",en
2022-11-02 01:28:51+00:00,https://twitter.com/webnowcompany/status/1587617702989922304,webnowcompany,"Binance CEO Changpeng Zhao took to the stage at Web Summit to discuss regulators, the crypto crash and Elon Musk's unpredictability....Read more: https://t.co/FQHXlLc6b5",USA,en
2022-11-02 01:21:32+00:00,https://twitter.com/liberty_42/status/1587615861791244290,liberty_42,"@paddycosgrave @WebSummit I presume you kept this information away from @BowesChay too ?

Also tell us again how you came to invite Russian information warfare operatives to Web Summit ?

Oops, silly me, you've never explained how you came by them....",IRL,en
2022-11-02 01:19:48+00:00,https://twitter.com/0xOwls/status/1587615426267201537,0xOwls,Web Summit 2022 | Opening Night - YouTube https://t.co/WKQGsh8RIF #NEAR $NEAR #USN,WorldWideWeb,en
2022-11-02 01:18:44+00:00,https://twitter.com/fullcirclemar/status/1587615155906641920,fullcirclemar,@otbkarl EU PASSO A VIDA A RECEBER EMAILS DA WEB SUMMIT E A VER O SITE DELES PARA SABER QUEM VEM CÁ E NUNCA VI LÁ O NOME DELA HELLO ??????,she/her • portugal,pt
2022-11-02 01:10:31+00:00,https://twitter.com/outtawraith/status/1587613089842593792,outtawraith,BinanceのCEOであるChangpeng Zhao氏は、Web Summitのステージで、クリプトの暴落、規制当局、Elon Musk氏について議論しました。,"San Francisco, CA",ja
2022-11-02 01:02:28+00:00,https://twitter.com/ForbesTech/status/1587611063306027010,ForbesTech,Ukraine First Lady Olena Zelenska Asks Tech Community For Help In Surprise Web Summit Appearance https://t.co/GH2IBygJvr https://t.co/7kDfVTjtNR,,en
2022-11-02 01:01:34+00:00,https://twitter.com/datos_digital/status/1587610837619015682,datos_digital,Ukraine First Lady Olena Zelenska Asks Tech Community For Help In Surprise Web Summit Appearance : #analytics #googleads #facebookads https://t.co/PodcvEmyqy,Australia,en
2022-11-02 01:01:09+00:00,https://twitter.com/zebulgar/status/1587610733604315136,zebulgar,"I'll be speaking on two separate panels at Web Summit in Portugal for the next few days

""Space is no longer just for Billionaires""

And doing a fireside chat with @wolfejosh on @VardaSpace 

Anyone I should meet with while I'm there??","Miami, FL",en
2022-11-02 00:57:03+00:00,https://twitter.com/emot/status/1587609700660613121,emot,"Are you attending Web Summit in Lisbon this week (Nov 1-4), do you use @Cloudflare Workers (@CloudflareDev) and want to share the story of your project/company with us? I want to hear from u and do a small video interview for @CloudflareTV and our blog. https://t.co/yhWOlWUzZ7",Lisboa,en
2022-11-02 00:54:06+00:00,https://twitter.com/nftomg_/status/1587608957622927364,nftomg_,@rajgokal web summit?,Your Nextdoor Neighbor ,en
2022-11-02 00:53:17+00:00,https://twitter.com/cnnportugal/status/1587608753058316297,cnnportugal,"A mulher do presidente ucraniano, Olena Zelenska, esteve na abertura da Web Summit.
Anunciada como convidada só à tarde, por razões de segurança, mostrou imagens da destruição causada por um míssil em Kiev e pediu ajuda ao setor da inovação.
Saiba mais: https://t.co/kHoVflf3dM https://t.co/utOm1iYKtF",Portugal,pt
2022-11-02 00:48:09+00:00,https://twitter.com/MetaversoInfo/status/1587607460822630400,MetaversoInfo,"""Web Summit is back"". Paddy Cosgrave destaca o maior número de participantes do Brasil e da Ucrânia na abertura da cimeira

Ajuda aí, nos segue!

#metaverso #metaversobrasil #meta

https://t.co/lx8q8g0m9T",,pt
2022-11-02 00:46:11+00:00,https://twitter.com/AechiIl/status/1587606967111016450,AechiIl,Diz que passou na web summit e mandou uma câmara abaixo https://t.co/XkHQaOZWGi,,pt
2022-11-02 00:44:48+00:00,https://twitter.com/RMcGreevy1301/status/1587606616492281856,RMcGreevy1301,Paddy personally invited these two gentlemen to speak at Web Summit. https://t.co/Ezp4L4QAM8 https://t.co/Et9EAtuO6a,Dublin,en
2022-11-02 00:40:00+00:00,https://twitter.com/olhardigital/status/1587605408298016768,olhardigital,Web Summit 2022: maior evento de tecnologia do mundo começa em Lisboa #OlharDigital https://t.co/U0TDmjMfd8,Brasil,pt
2022-11-02 00:37:06+00:00,https://twitter.com/RssBit/status/1587604677788684288,RssBit,"Binance CEO: Crypto Is the 'Only Stable Thing' Amid Financial Turmoil Binance CEO Changpeng Zhao took to the stage at Web Summit to discuss regulators, the crypto crash, and Elon Musk's unpredictability. https://t.co/YANYIY2Lld",World Wide Web,en
2022-11-02 00:35:04+00:00,https://twitter.com/ShangoNews/status/1587604168243830784,ShangoNews,BFM TV 🔵 “La Russie a mis la technologie au service de la terreur”: Olena Zelenska critique Moscou au Web Summit de Lisbonne https://t.co/KtsbQwAWw7 https://t.co/5pHinR1ehn,France,fr
2022-11-02 00:27:44+00:00,https://twitter.com/OoMarinette/status/1587602320908484608,OoMarinette,"Au Web Summit de Lisbonne, Olena Zelenska appelle à ""sauver les gens""... - Notre Temps: https://t.co/WSDPvjEgGJ #ActuWeb",France,fr
2022-11-02 00:27:06+00:00,https://twitter.com/SICNoticias/status/1587602162053484545,SICNoticias,Primeira-dama da Ucrânia foi a surpresa da abertura da Web Summit. https://t.co/PPCrf21Uvi,Portugal,pt
2022-11-02 00:24:52+00:00,https://twitter.com/tr3butor/status/1587601602743046145,tr3butor,"Web Summit @WebSummit

🗓 Nov 1 - 4
📍 Lisbon, Portugal 🇵🇹

Welcome to the Glastonbury for Geeks! It's the biggest tech conference in the world, with more than 70k attendees. This year's top speakers include @cz_binance &amp; @CathieDWood

https://t.co/ngLanmoYCu",400+ web3 job opportunities 👉,en
