date,url,username,content,location,lanuage
2022-11-04 06:58:58+00:00,https://twitter.com/MarthaI52061155/status/1588425552968486912,MarthaI52061155,"""We are making it easy for anyone to build social media applications in any part of the world.” - @Stani.lens 💚 at today's packed house Web Summit panel with @sandeep.lens 💜 discussing the future of web3 social 🌿",,en
2022-11-04 06:49:24+00:00,https://twitter.com/DailyEditApp/status/1588423145660514306,DailyEditApp,"Ukraine war the most technologically advanced conflict yet, vice-PM tells Web Summit from Irish Times. Our app gave this article a rating of 77/100 because it's missing key information. Here is some missing context 👇",,en
2022-11-04 06:26:22+00:00,https://twitter.com/jorge_ortola/status/1588417349467897858,jorge_ortola,"@observadorpt Pronto, a Web Summit caiu no descrédito. Só falta chamarem lá os zenerais comentadores.",Portugal,pt
2022-11-04 06:20:46+00:00,https://twitter.com/MirkoMiguel/status/1588415942706569218,MirkoMiguel,@Luas05113721 Eu acho que quem segue em português recebe mais cenas do Brasil pela lingua. Acho. Mas se queres saber o ultimo fait divers a Zelenska cancelou o Grayzone do web summit.,,pt
2022-11-04 06:18:55+00:00,https://twitter.com/EFEafrica/status/1588415476744409089,EFEafrica,"El cofundador del congreso tecnológico Web Summit, Paddy Cosgrave, anunció este jueves que estudia que esta feria, que ya acogen Lisboa y Río de Janeiro (la primera edición será en 2023), pueda lanzar ediciones en #África en 2025 o 2026.","Nairobi, Kenia",es
2022-11-04 06:16:58+00:00,https://twitter.com/Des_DOZR/status/1588414983695892481,Des_DOZR,"на небі тільки й розмов, що про відключення світла, ядерку й web summit",Україна,uk
2022-11-04 06:16:17+00:00,https://twitter.com/newsasia360/status/1588414815160123392,newsasia360,"RTL Today – Secretive crypto companies : At Web Summit, ‘Bored Apes’ emerge from swamp but remain murky https://t.co/nBn4p5oTTS",,en
2022-11-04 06:15:24+00:00,https://twitter.com/InvoZone/status/1588414589167079424,InvoZone,"Last call, people! 🤩

Missed the chance to connect with us? Don't worry! With Day 4 of the amazing Web Summit, we are still here to hear your story! https://t.co/5n52nGRQyq","USA Pembroke Pines,Florida 330",en
2022-11-04 06:09:30+00:00,https://twitter.com/Shu_Yera/status/1588413106702934016,Shu_Yera,So its 6 AM i slept about less than 5 hours and I have a 8 hours shift at web summit at 8 🥰🫶,🇵🇹,en
2022-11-04 06:07:19+00:00,https://twitter.com/Technicalearn5/status/1588412557362085888,Technicalearn5,The Big Tech Show: From the Web Summit – Are Revolut planning to offer mortgages? https://t.co/rWpekOwHjZ,,en
2022-11-04 06:03:48+00:00,https://twitter.com/massareto/status/1588411672233910277,massareto,"Ucrânia na Web Summit. “Em vez de desespero, ucranianos preferiram focar-se na criatividade” https://t.co/Qqa7LR7xBd",São Paulo - SP - BR,pt
2022-11-04 06:03:16+00:00,https://twitter.com/EnglishJaun/status/1588411536518807552,EnglishJaun,"This year’s edition of the Web Summit “is on the edge,” says Paddy Cosgrave https://t.co/hX6b72TUqR",,en
2022-11-04 06:01:52+00:00,https://twitter.com/Vivmedia1/status/1588411186848358400,Vivmedia1,"Web Summit 2022: EIB supports Izicap's expansion

https://t.co/C3UQHowx6A",,en
2022-11-04 06:01:15+00:00,https://twitter.com/aparuschke/status/1588411031269036032,aparuschke,"""Web Summit - This is where the #tech world meets...""
This is the #slogan of this overwhelming #event which I had the pleasure to visit throughout the past two days in #Lisbon
The best thing about those gigs is the concentrated #energy you feel from interesting people

#InsurTech https://t.co/NrpKj0zOJU",Madrid(Spain)-Munich(Germany),en
2022-11-04 05:59:56+00:00,https://twitter.com/EnglishJaun/status/1588410697314193410,EnglishJaun,The Big Tech Show: From the Web Summit – Are Revolut planning to offer mortgages? https://t.co/cWeqJOgxoz,,en
2022-11-04 05:59:33+00:00,https://twitter.com/Nohractk/status/1588410602564849665,Nohractk,Ukrainian First Lady Zelenska ordered The Grayzone's Web Summit cancellation - The Grayzone https://t.co/HV13fTyO6Y,,en
2022-11-04 05:52:33+00:00,https://twitter.com/Vivmedia1/status/1588408842320506880,Vivmedia1,"Web Summit 2022 : La BEI soutient l'expansion d'Izicap

https://t.co/H2BsbFrFOu",,fr
2022-11-04 05:51:19+00:00,https://twitter.com/HoranyTaban/status/1588408531337859072,HoranyTaban,The Sandbox co-founder explains how the metaverse has evolved for brands: Web Summit 2022 https://t.co/YifzybPMYi,,en
2022-11-04 05:50:48+00:00,https://twitter.com/pilaraymara/status/1588408401159417857,pilaraymara,Ukrainian First Lady Zelenska ordered The Grayzone's Web Summit cancellation https://t.co/aI37Ap3A3V via @TheGrayzoneNews,Santiago de Compostela,en
2022-11-04 05:50:04+00:00,https://twitter.com/OKomuhendo/status/1588408217188683776,OKomuhendo,The Big Tech Show: From the Web Summit – Are Revolut planning to offer mortgages? https://t.co/WQQ8OGj9EB,st kits,en
2022-11-04 05:44:32+00:00,https://twitter.com/janeruffino/status/1588406821441925120,janeruffino,He has always been like this. Come on. I remember in 2014 when I criticized them in my column the week before the event and by TOTAL COINCIDENCE I got cut “for space” the week of web summit. The whole thing grew at a time when there was zero critical tech culture in Europe.,"Stockholm, SE",en
2022-11-04 05:44:31+00:00,https://twitter.com/janeruffino/status/1588406817880961025,janeruffino,"Every year, I’m surprised that people are surprised that web summit does sketchy shit. Cosgrave uses the same attention-seeking tactics as Michael O’Leary always did with Ryanair. Relying on folks to defend them with “it got you talking, so it worked!”","Stockholm, SE",en
2022-11-04 05:42:34+00:00,https://twitter.com/MetaversoInfo/status/1588406328841719809,MetaversoInfo,"Web Summit 2022 - A melhor conferência de tecnologia do planeta

Ajuda aí, nos segue!

#metaverso #metaversobrasil #meta

https://t.co/ZalIOSrO5d",,pt
2022-11-04 05:35:33+00:00,https://twitter.com/xuenou/status/1588404560590151682,xuenou,Cianan Brennan: Slick Web Summit briefly succumbs to Sod’s Law https://t.co/ppCeSBS5nC,,en
2022-11-04 05:25:07+00:00,https://twitter.com/paydevs_com/status/1588401937183129601,paydevs_com,"Web Summit 2022 wraps up today! We hope you had a great time! Be kind and think about supporting the maintainers of your dependencies!

#websummit",Monetize your JS package →,en
2022-11-04 05:24:35+00:00,https://twitter.com/LaCryptoMonnai1/status/1588401801132658688,LaCryptoMonnai1,Le co-fondateur de Sandbox explique comment le métaverse a évolué pour les marques : Web Summit 2022 https://t.co/AZBhtx6q41,,fr
2022-11-04 05:14:41+00:00,https://twitter.com/MaximMartin77/status/1588399312358506496,MaximMartin77,"@TheGrayzoneNews @MaxBlumenthal @WebSummit Why doesn't Grayzone do its own online symposium during the web summit? Team up with @jimmy_dore or even Alex Jones whose free speech has been under attack. Take the reigns from this summit, make it yours.
Do live time analysis and some segments all online.",,en
2022-11-04 05:06:04+00:00,https://twitter.com/Arifai777/status/1588397141525164032,Arifai777,What you missed at Web Summit https://t.co/AKw2BGcdHw,,en
2022-11-04 04:59:08+00:00,https://twitter.com/lg/status/1588395397747466241,lg,"in Lisbon today, talking at Web Summit about bringing humanity back into the work we do by doing it *together* with real people near eachother and even sacrificing personal conveniences to do so! come by and find out more 11:05am✨❤️

also dont bring large umbrellas apparently 🌈","San Francisco, CA",en
2022-11-04 04:53:14+00:00,https://twitter.com/asia_cryptos/status/1588393911801765893,asia_cryptos,The Sandbox co-founder explains how the metaverse has evolved for brands: Web Summit 2022 https://t.co/vGmBHCDeiV,"NY, USA",en
2022-11-04 04:33:20+00:00,https://twitter.com/alarm_crypto_/status/1588388904381648896,alarm_crypto_,"Web Summit Lisbon, Nov. 3: Latest updates from Cointelegraph’s ground team https://t.co/JqAiEfIC3C",United States,en
2022-11-04 04:22:02+00:00,https://twitter.com/MishaRogov/status/1588386060723183617,MishaRogov,Ukrainian First Lady Zelenska ordered The Grayzone's Web Summit cancellation - The Grayzone https://t.co/voizWbJELH,,en
2022-11-04 04:19:08+00:00,https://twitter.com/blabla_net/status/1588385331371556865,blabla_net,Ukrainian First Lady Zelenska ordered 's Web Summit cancellation | @scoopit https://t.co/w1wRXazPOd,"Bonn, Germany",en
2022-11-04 04:17:56+00:00,https://twitter.com/blabla_net/status/1588385028039495680,blabla_net,Ukrainian First (?) #Zelenska ordered 's Web Summit cancellation | #fascist are like this!  @scoopit https://t.co/yKBljf5vnS,"Bonn, Germany",en
2022-11-04 04:07:29+00:00,https://twitter.com/DidierDanet/status/1588382398815039488,DidierDanet,"Web Summit Tech Conference 🇵🇹
Qq indications sur les #innovations #cyber 🇺🇦 :
- détection des #cyberattacks 🇷🇺 assistée par #IA 
- situational awareness intégrant les données transmises par différents capteurs en temps réel

https://t.co/eR3mqUUhp3","Bretagne, France",fr
2022-11-04 03:52:50+00:00,https://twitter.com/jynthia/status/1588378713229791232,jynthia,um balm da amazon que ganhei no web summit de 2019 kkkkk https://t.co/9SzjQapVso,"Teresina, Brazil",pt
2022-11-04 03:46:00+00:00,https://twitter.com/sharath363/status/1588376992520364033,sharath363,"Interoperability in Web3 domains is now a priority for a cross-chain coalition of leading blockchain and Web3 players that has formed the Web3 Domain Alliance, announced on Nov. 2 at the Web Summit in Lisbon. #DigifinexAirdrop",,en
2022-11-04 03:41:12+00:00,https://twitter.com/rauchg/status/1588375784607330304,rauchg,"Web Summit with the @vercel team was a blast!
Thanks for having me, Lisbon 🇵🇹 https://t.co/D8LNYRBlij","San Francisco, CA",en
2022-11-04 03:30:35+00:00,https://twitter.com/turkceekonomi/status/1588373112823111680,turkceekonomi,"Web Summit 2022 Lizbon, İkinci Gününde Yaşananlar https://t.co/iRq05F5tXb #KriptoPara https://t.co/hVSNHlOGW5",,tr
2022-11-04 03:18:36+00:00,https://twitter.com/turkce/status/1588370096183214081,turkce,"Web Summit 2022 Lizbon, İkinci Gününde Yaşananlar: Dünyanın en büyük teknoloji kongrelerinden birisi olan Web Summit’in ikinci gününü geride bıraktık. BTCHaber olarak yerinden takip ettiğimiz Web Summit 2022 Lizbon’un… https://t.co/U0yobxZCsr #KriptoPara #Kripto #KriptoHaber https://t.co/6VfVkEgIHG",Türkiye,tr
2022-11-04 03:18:35+00:00,https://twitter.com/turkcekripto/status/1588370095344340992,turkcekripto,"Web Summit 2022 Lizbon, İkinci Gününde Yaşananlar https://t.co/lNy6O5q9bj #KriptoPara #Kripto #KriptoHaber https://t.co/3LVZ49th6W",Turkey,tr
2022-11-04 03:17:06+00:00,https://twitter.com/VelasIndonesian/status/1588369720436469760,VelasIndonesian,"Apakah Kalian di Lisbon sekarang? 🇵🇹
Bergabunglah dengan pertemuan crypto dan afterparty Web Summit oleh Velas untuk menikmati jaringan, makanan &amp; minuman lezat di bar atap terbaik Mensagem.

🔗 https://t.co/gbN4oH3Rch

#crypto #meetup #blockchain #web3 https://t.co/7I1g5xB4Dp https://t.co/tKqiVQczlE","Jakarta, Indonesia ",in
2022-11-04 02:48:28+00:00,https://twitter.com/Barbara28939187/status/1588362514987102208,Barbara28939187,"Ukrainian First Lady Zelenska ordered The Grayzone's Web Summit cancellation https://t.co/69HC1nBSe2 via @TheGrayzoneNews WHY, They don't even Live here🖤🧙‍♀️",US,en
2022-11-04 02:42:01+00:00,https://twitter.com/JohnBSheldon/status/1588360892080484352,JohnBSheldon,"@TheSandboxGame co-founder explains how the #metaverse has evolved for brands: Web Summit 2022, by @savannah_fortis in @Cointelegraph https://t.co/dRl3dPcy5S","Abu Dhabi, UAE",en
2022-11-04 02:39:22+00:00,https://twitter.com/macordaria/status/1588360225916084226,macordaria,"A Maçordaria a dar tudo para estar no Web Summit 2023! 🙌

#AçordaPortugal 🙏 https://t.co/Afdj7U5TcY",,pt
2022-11-04 02:38:23+00:00,https://twitter.com/Web3musicNFT/status/1588359978590425088,Web3musicNFT,"The Sandbox co-founder explains how the metaverse has evolved for brands: Web Summit 2022
#sandbox #metaverse #web3  https://t.co/T7sqn4s46t",🎶🎼🎵🎤🎸🥁🎹,en
2022-11-04 02:35:08+00:00,https://twitter.com/aggantesde/status/1588359158826299392,aggantesde,Ukrainian First Lady Zelenska ordered The Grayzone's Web Summit cancellation https://t.co/SZHPJyffeD a través de @TheGrayzoneNews,,en
2022-11-04 02:30:48+00:00,https://twitter.com/Crypto24Crypto/status/1588358070312239104,Crypto24Crypto,"Web Summit Lisbon, Nov. 3: Latest updates from Cointelegraph’s ground team  https://t.co/HqSvXtxUf1",,en
2022-11-04 02:29:07+00:00,https://twitter.com/zentaurios/status/1588357644250931206,zentaurios,"The Sandbox co-founder explains how the metaverse has evolved for brands: Web Summit 2022
#web3grandpappa #metaverse #web3 #metaversenews #zentapost 
https://t.co/XYlznd3XdD",,en
2022-11-04 02:28:22+00:00,https://twitter.com/portugal_bits/status/1588357457348546560,portugal_bits,"#portugal #lisbon #lisbonbits #WebSummit2022
Cointelegraph: Web Summit Lisbon, Nov. 3: Latest updates from Cointelegraph’s ground team.
https://t.co/pmC38Y9p7o",,en
2022-11-04 02:25:11+00:00,https://twitter.com/doujiyyz/status/1588356653711519744,doujiyyz,The Sandbox co-founder explains how the #metaverse has evolved for brands: #Web Summit 2022 https://t.co/iJWagyQloN https://t.co/tLiTdzudrX,,en
2022-11-04 02:24:04+00:00,https://twitter.com/sabrinaserafim/status/1588356373099982851,sabrinaserafim,Web Summit 2022: segurança importa https://t.co/W6p4Xntlag https://t.co/JJOczpDaAG,São Paulo,ca
2022-11-04 02:23:56+00:00,https://twitter.com/MetatronX77/status/1588356339738497024,MetatronX77,@nsjames_ Wow. Is Web Summit held at a football stadium? https://t.co/sbqF5bZImJ,,en
2022-11-04 02:18:46+00:00,https://twitter.com/lipethe/status/1588355041626189826,lipethe,a CEO do onlyfans no web summit,"Rio de Janeiro, Brasil,",en
2022-11-04 02:10:49+00:00,https://twitter.com/bilyonaryo_ph/status/1588353037986586624,bilyonaryo_ph,"Nicole Muniz, CEO of Yuga Labs, had a tough mission at the Web Summit tech conference in Lisbon –- to explain what exactly the ""Bored Ape Yacht Club"" (BAYC) offers the world.
https://t.co/bKHcqI1do5
#BilyonaryoTechnology",,en
2022-11-04 02:09:02+00:00,https://twitter.com/ikeprr/status/1588352591939137536,ikeprr,@danielafcr__ Nao sei pq que essa sostra ta sempre na web summit,Bcl 469,pt
2022-11-04 01:59:36+00:00,https://twitter.com/chrisdabin/status/1588350217648484352,chrisdabin,"Ukraine war the most technologically advanced conflict yet, vice-PM tells Web Summit https://t.co/xsDQrZ9wZK 

Rénovation des ambassades de l'administration us, avant les élections Trump 🆚 Biden
🗺️🚢 déplacement de navires (Maputo est plus important que Gibraltar)",,fr
2022-11-04 01:56:02+00:00,https://twitter.com/miuqana/status/1588349317940903937,miuqana,@danielafcr__ Não acredito que lhe tenham pago milhões para ir à Web Summit... Pior é aquela parolice da Jornada Mundial da Juventude que vai custar 3 vezes mais e lixar o trânsito em Lisboa. Querem ver o papa? Vão ao Vaticano!,Ainda não encontrei poiso,pt
2022-11-04 01:51:32+00:00,https://twitter.com/CryptoContent2/status/1588348188804661249,CryptoContent2,The Sandbox co-founder explains how the metaverse has evolved for brands: Web Summit 2022 https://t.co/QgsgoiFkRv,,en
