date,url,username,content,location,lanuage
2022-11-03 06:32:01+00:00,https://twitter.com/akdeniztelgraf/status/1588056386478407680,akdeniztelgraf,"Binance CEO’su Web Summit’te Sorulara Yanıt Verdi 
https://t.co/nTHtm0yutL","Antalya, Türkiye",tr
2022-11-03 06:20:47+00:00,https://twitter.com/DeFiNeBOfficial/status/1588053559135784962,DeFiNeBOfficial,"Binance founder and CEO Changpeng Zhao is looking into potentially buying banks as a way of bridging the gap between the worlds of traditional finance and crypto, according to an interview Zhao did with Bloomberg at the Web Summit conference in Lisbon. https://t.co/ujWYF4nwRk",,en
2022-11-03 06:18:47+00:00,https://twitter.com/Orbital_Affairs/status/1588053055517429760,Orbital_Affairs,Jordan’s Queen Rania highlights differing treatment of refugees in speech at Web Summit in Lisbon https://t.co/eGk1bhBvUc,United States,en
2022-11-03 06:17:58+00:00,https://twitter.com/neb_defi/status/1588052847584690176,neb_defi,"Binance founder and CEO Changpeng Zhao is looking into potentially buying banks as a way of bridging the gap between the worlds of traditional finance and crypto, according to an interview Zhao did with Bloomberg at the Web Summit conference in Lisbon. https://t.co/Ex8pYgFeDh",,en
2022-11-03 06:13:53+00:00,https://twitter.com/madhyamam_eng/status/1588051820840194049,madhyamam_eng,"Web Summit, Lisbon: Jordan's Queen Rania brings up the disparate treatment of refugees #Websummit #Lisbon #Jordan https://t.co/uVRnV8lgLy","Calicut, Kerala",en
2022-11-03 06:08:41+00:00,https://twitter.com/pplware/status/1588050513966366720,pplware,"A Altice mostrou como gere toda a sua estrutura na Web Summit
https://t.co/SIG7BkGmBs",Porto,pt
2022-11-03 06:03:03+00:00,https://twitter.com/CryptoRabbit13/status/1588049093875896320,CryptoRabbit13,"Web Summit Lisbon, Nov. 2: Latest updates from Cointelegraph’s team on the ground https://t.co/t2fvLoYlp6 via @cointelegraph https://t.co/lxqaL2zF55","Madrid, España",en
2022-11-03 06:00:05+00:00,https://twitter.com/EURACTIV/status/1588048347226689539,EURACTIV,Lisbon Web Summit attendance figures reach record highs https://t.co/pllBvf5zVY,Brussels (+12 capitals),en
2022-11-03 06:00:00+00:00,https://twitter.com/Cointelegraph/status/1588048327408500739,Cointelegraph,"From the Web Summit in Lisbon, Charles Hoskinson speaks on appreciating blockchain projects that stand the test of time. https://t.co/TJvfpkUzm8","New York, New York",en
2022-11-03 05:55:06+00:00,https://twitter.com/sonyashami_en/status/1588047095969234947,sonyashami_en,"Queen Rania's amazing speech at Web Summit 2022, and her conversation with CNN's Frederik Pleitgen. Lisbon, Portugal, November 2nd, 2022.
https://t.co/05YkI4vnwB",Hashemite Kingdom of Jordan,en
2022-11-03 05:42:12+00:00,https://twitter.com/C3MEDIA2/status/1588043847933874176,C3MEDIA2,Published on YouTube: E456 - WEB SUMMIT 2022 / DERIBIT GETS ROBBED $28M / OPENSEA NOW AUTO-DETECTS STOLEN NFTS https://t.co/ah1SLlzB9q https://t.co/EOiN0rsstq,"SAN JOSE, CA",en
2022-11-03 05:41:05+00:00,https://twitter.com/yuzhu74223509/status/1588043565371826177,yuzhu74223509,"Binance will re-enter South Korea’s crypto market, CZ says . Binance, world’s largest digital asset trading platform, is preparing to operate in South Korea’s crypto market, said chief executive officer (CEO) Changpeng Zhao during a press conference at the Web Summit 20","Alabama, USA",en
2022-11-03 05:33:19+00:00,https://twitter.com/stlnewsonline/status/1588041614286626816,stlnewsonline,"During a live panel at the Web Summit in Lisbon, Changpeng “CZ” Zhao, CEO of cryptocurrency exchange Binance, shared his viewpoint on why it’s so important for crypto projects to continue their development in the bear market. # # # # # # # #

https://t.co/jYnMKwkqEN https://t.co/281v9HNgSS","St Louis, MO, US, 63040",en
2022-11-03 05:32:32+00:00,https://twitter.com/Kevin_Palawan/status/1588041417573957632,Kevin_Palawan,"@zhang_yueting Meanwhile, in Portugal more than 70,000 people gather for the 2022 Web Summit. Portugal removed the mask mandate in April this year and while some people are wearing masks, it appears that the majority of attendees are maskless. Super spreader event? https://t.co/Enjw5afESp",🌏,en
2022-11-03 05:32:13+00:00,https://twitter.com/Optedif/status/1588041336342646785,Optedif,#Actu #Formation : La start-up Cards micro-learning au Web Summit de Lisbonne - Bref Eco https://t.co/n1O2x23Piy,France,en
2022-11-03 05:22:09+00:00,https://twitter.com/SuzukuruSUZUKI/status/1588038802135977984,SuzukuruSUZUKI,"彼女は「テクノロジーは破壊するために使われるのではなく、創造し、人々を救い、助けるために使われるべきだと信じている。そのようなテクノロジーこそが未来です」と述べた。

ウクライナ大統領夫人がWeb Summitを訪問、テック業界に支援要請 https://t.co/eDvonhgdET",,ja
2022-11-03 05:13:37+00:00,https://twitter.com/RosaRosisRosae/status/1588036655906177025,RosaRosisRosae,"Web Summit back in full strenght and at the same time little noise on social networks. Perhaps this means a normalization of
the event and/or more digital literacy of the public.

#websummit2022
#mktdigital https://t.co/B4AA3q0hwT","Aveiro, Lisboa",en
2022-11-03 05:13:23+00:00,https://twitter.com/AndyVermaut/status/1588036594245959680,AndyVermaut,Jordan’s Queen Rania highlights differing treatment of refugees in speech at Web Summit in Lisbon https://t.co/WfXLmVXw3H #AndyVermautLovesArabNews #AndyVermautHumanRightsDefender https://t.co/ILvw2rWdJ8,"Diksmuide, België",en
2022-11-03 05:10:00+00:00,https://twitter.com/desi12_3/status/1588035744425283586,desi12_3,Jordan’s Queen Rania highlights differing treatment of refugees in speech at Web Summit in Lisbon https://t.co/RrYdzrtlYC,united kingdom,en
2022-11-03 04:59:18+00:00,https://twitter.com/PrensaInnova/status/1588033051438813184,PrensaInnova,"Gemelos digitales, metahumanos e influencia social. ¿Qué presentará SoftServe en la Web Summit? https://t.co/upkMGVGezU a través de @PrensaInnova","Santiago, Chile",es
2022-11-03 04:57:42+00:00,https://twitter.com/aruko_li/status/1588032648110563328,aruko_li,We will buy a bank!!!🤑🤑🤑 Binance founder and CEO Changpeng Zhao is looking into potentially buying banks as a way of bridging the gap between the worlds of traditional finance and crypto at the Web Summit conference in Lisbon. #Blockchain #Binance @cz_binance https://t.co/DS2jfoE1cP,深圳,en
2022-11-03 04:55:31+00:00,https://twitter.com/nihadbataineh/status/1588032098941771777,nihadbataineh,"كل الفخر بجلاله الملكه رانيا
@QueenRania
Queen Rania at the Web Summit 
Lisbon, Portugal / 2 November 2022 https://t.co/d7dIbVE4O0",عمان -الاردن,und
2022-11-03 04:47:37+00:00,https://twitter.com/sycfi/status/1588030113660260352,sycfi,Notre veille Innovation #formpro: La start-up Cards micro-learning au Web Summit de Lisbonne - Bref Eco https://t.co/ZVVjn6w1rM,France,fr
2022-11-03 04:35:57+00:00,https://twitter.com/wastreets/status/1588027174392659969,wastreets,"Binance allows servicing Russians outside the EU

Binance, the largest crypto exchange, is likely to retain access for Russian nationals outside the EU, its CEO Changpeng Zhao said  at the Web Summit in Lisbon.",Iran,en
2022-11-03 04:20:43+00:00,https://twitter.com/aw_journal2021/status/1588023342690435072,aw_journal2021,Jordan’s Queen Rania highlights differing treatment of refugees in speech at Web Summit in Lisbon https://t.co/RdW8ILmBSO,,en
2022-11-03 04:10:24+00:00,https://twitter.com/CGTNFrancais/status/1588020746936197121,CGTNFrancais,"Le Web Summit, l'un des plus grands événements d'ampleur mondiale dédiés à la technologie, se tient actuellement à Lisbonne. https://t.co/ZqN3bqXYFZ via @CGTNFrancais",Chine,fr
2022-11-03 04:09:09+00:00,https://twitter.com/futebol_bot/status/1588020430996119553,futebol_bot,"A versão 2.0 da Superliga Europeia começou a ser discutida na Web Summit: prós, contras e a nova guerra de quem só quer ""diálogo""

Ajuda aí, nos segue!

#futebol #selecaobrasileira #copadomundo #brasi...

https://t.co/Kn1QVe7Bqy",,pt
2022-11-03 03:55:10+00:00,https://twitter.com/MediaPune/status/1588016913371758600,MediaPune,Why Web 3.0 is dominating discussion at Web Summit 2022 https://t.co/QoTuu32r7E,"Pune, India",en
2022-11-03 03:51:14+00:00,https://twitter.com/blocklikecom/status/1588015924476809216,blocklikecom,"#BlocklikeNews #Binance founder and CEO @cz_binance is looking into potentially buying banks as a way of bridging the gap between the worlds of traditional finance and #Crypto, according to an interview he did with Bloomberg at the Web Summit conference in Lisbon. https://t.co/LS1WyP3R07","HangZhou,China",en
2022-11-03 03:45:15+00:00,https://twitter.com/TheRoyalCharter/status/1588014415965831169,TheRoyalCharter,"Today #QueenRania of #Jordan was in Lisbon to attend the Web Summit -&gt; https://t.co/6xAj0S6kWx

#royal #news #style https://t.co/FLOQsJFCJt",The Globe,en
2022-11-03 03:44:35+00:00,https://twitter.com/ievrenofficial/status/1588014248046710784,ievrenofficial,Jordan’s Queen Rania highlights differing treatment of refugees in speech at Web Summit in Lisbon https://t.co/75AiL80VDr,India,en
2022-11-03 03:41:01+00:00,https://twitter.com/manoeljrq_/status/1588013353309462529,manoeljrq_,Web Summit 2022: os melhores momentos do 1º dia | Colunas | Época NEGÓCIOS https://t.co/q6Px3BIX1O,,pt
2022-11-03 03:34:03+00:00,https://twitter.com/manoeljrq_/status/1588011599415185408,manoeljrq_,WEB SUMMIT: Unicórnios em extinção; CVCs (how to behave); Climate techs; Alexa everywhere? - Brazil Journal https://t.co/VCwJ0FzyNX,,pt
2022-11-03 03:22:07+00:00,https://twitter.com/JohnBSheldon/status/1588008595643301888,JohnBSheldon,"#Metaverse is no substitute for real-world technology insights at Web Summit, by Katie Prescott (@kprescott) in @thetimes https://t.co/Dp8hxDgr7c","Abu Dhabi, UAE",en
2022-11-03 03:16:41+00:00,https://twitter.com/jumbonuts02/status/1588007229042696192,jumbonuts02,Jordan’s Queen Rania highlights differing treatment of refugees in speech at Web Summit in Lisbon https://t.co/TLTECOSHcW,,en
2022-11-03 03:10:38+00:00,https://twitter.com/nishiarai43/status/1588005704329494529,nishiarai43,ウクライナ大統領夫人がWeb Summitを訪問、テック業界に支援要請 https://t.co/trV76LN3ed,,ja
2022-11-03 03:06:48+00:00,https://twitter.com/radiotupi/status/1588004741363138562,radiotupi,"Web Summit Rio vai acontecer entre os dias 1º e 4 de maio de 2023, no Riocentro https://t.co/zNI5EMPFNB",Rio de Janeiro - Brasil,pt
2022-11-03 03:00:00+00:00,https://twitter.com/CNBCi/status/1588003031185883136,CNBCi,"Full interview: Ukraine’s first Lady Olena Zelenska discusses how social media has been a double-edged sword amid the ongoing war at the Web Summit conference in Lisbon, Portugal. https://t.co/QWRPwAKA8p",,en
2022-11-03 02:59:48+00:00,https://twitter.com/skydog811/status/1588002979944497153,skydog811,"Web Summit Welcomes More Than 70,000 in Lisbon https://t.co/qBZDsLjKJI","St Petersburg, FL and Global",en
2022-11-03 02:59:28+00:00,https://twitter.com/medhabbad/status/1588002894917279744,medhabbad,WEB SUMMIT: Unicórnios em extinção; CVCs (how to behave); Climate techs; Alexa everywhere? https://t.co/h34lOvk1Ep,spaine,pt
2022-11-03 02:54:42+00:00,https://twitter.com/SamCast11873729/status/1588001697321959424,SamCast11873729,"[425] Não à invasão da Ucrânia e usurpação
      de   seu   território.   Putin,   abaixo!
Primeira-dama ucraniana, na Web Summit em
Lisboa, denuncia os crimes de guerra russos
https://t.co/uNtluFEKDF", Vive na área de Lisboa.,pt
2022-11-03 02:42:00+00:00,https://twitter.com/SedlarVera/status/1587998500138225664,SedlarVera,"Via @euronews: Web Summit 2022: Tech should save not kill people, says Ukraine's first lady Olena Zelenska https://t.co/nx8OS5KkH3
Is she comedian also ?🤡",,en
2022-11-03 02:19:33+00:00,https://twitter.com/mcgtechlive/status/1587992851316711430,mcgtechlive,"Web Summit Reaches Full Capacity at 71,033 https://t.co/ZLqeNyvBHo",,en
2022-11-03 02:12:28+00:00,https://twitter.com/FinTechoo/status/1587991068464775170,FinTechoo,Erste Maßnahmen des portugiesischen Startup-Gesetzes auf Web Summit vorgestellt https://t.co/FINkbnVrUO,"Berlin, DE",de
2022-11-03 02:04:03+00:00,https://twitter.com/BCPozaki/status/1587988950555455488,BCPozaki,ウクライナ大統領夫人がWeb Summitを訪問、テック業界に支援要請 #SmartNews  https://t.co/s3YpX9wUK1,Instagram(@jazzozaki iPhone5s),ja
2022-11-03 01:58:51+00:00,https://twitter.com/uavictory22/status/1587987638702702593,uavictory22,"@MaxBlumenthal @aaronjmate @Cirincione @briebriejoy How's Web Summit?

Oh..sorry",Sunflower Fields/甲斐国,en
2022-11-03 01:32:09+00:00,https://twitter.com/briefingpt/status/1587980919679614976,briefingpt,A JCDecaux vai à Web Summit https://t.co/WxBYPqUUJ2,Portugal,fr
2022-11-03 01:30:45+00:00,https://twitter.com/Crypto24Crypto/status/1587980566825238528,Crypto24Crypto,"Web Summit Lisbon, Nov. 2: Latest updates from Cointelegraph’s team on the ground https://t.co/V27i1uNk12",,en
2022-11-03 01:28:43+00:00,https://twitter.com/tryweb3/status/1587980058429227010,tryweb3,"El CEO de Binance cita como factores clave la reducción de costes laborales y adquisición de empresas.
 
Durante un panel en vivo en la Web Summit de Lisboa, Changpeng Zhao (coloquialmente llamado CZ), CEO de Binance, compartió su punto de vista sobre por qué…",,es
2022-11-03 01:27:14+00:00,https://twitter.com/vaninaswchindt/status/1587979683865337856,vaninaswchindt,"Queen Rania of Jordan delivers a keynote speech on ""Battling built-in biasses"" in Centre Stage, Altice Arena, during the second day of 2022 Web Summit on November 02, 2022 in Lisbon, Portugal. https://t.co/RqUoYQFrow",Argentina,en
2022-11-03 01:27:03+00:00,https://twitter.com/vaninaswchindt/status/1587979636260032513,vaninaswchindt,"Queen Rania of Jordan delivers a keynote speech on ""Battling built-in biasses"" in Centre Stage, Altice Arena, during the second day of 2022 Web Summit on November 02, 2022 in Lisbon, Portugal. https://t.co/OdyrZ43BNX",Argentina,en
2022-11-03 01:25:31+00:00,https://twitter.com/ivanvmbpdiaz/status/1587979252615581699,ivanvmbpdiaz,Web Summit: É na War Room da Altice que toda a infraestrutura é controlada e monitorizada https://t.co/YzYVcvGJHQ,,pt
2022-11-03 01:04:30+00:00,https://twitter.com/OneLikeApp/status/1587973962285318144,OneLikeApp,"“He’s thinking about a super app like WeChat Pay,” Wood said at the Web Summit technology conference in Lisbon, Portugal, Wednesday
By #CNBC

https://t.co/DpUPl98KRY",Germany,en
2022-11-03 01:04:25+00:00,https://twitter.com/auto0011/status/1587973941674508288,auto0011,"New post: ""Web Summit: É na War Room da Altice que toda a infraestrutura é controlada e monitorizada"" https://t.co/5lvXX5iBjZ

A Altice é a empresa responsável pro toda a infraestrutura técnica da Web Summit e hoje resolveu abrir as portas da sua War Room. Mostrou toda a movime…",,pt
2022-11-03 00:59:01+00:00,https://twitter.com/rmarvao/status/1587972581231050752,rmarvao,And just like that #Day2️⃣ of Web Summit ended. Fueled by so many good friends I met tonight. From RedBridge Lisbon gathering (great to see so many amazing foreigners moving to #Portugal) to French Embassy in Portugal dinner (loved being with my sister…https://t.co/2F4jx9X2tq,Lisbon / Brussels,en
2022-11-03 00:58:57+00:00,https://twitter.com/megan_crypto/status/1587972566882426883,megan_crypto,"@delaneyksim @BoredApeYC This is awesome 😄 Sorry I missed you guys, would love to meet up while here in Lisbon for Web Summit! I'm hosting the crypto stage on Friday, come by if you'll be there ✨️","Marbella, Spain / Los Angeles",en
